current_day,current_week,current_year,hight_eat_meat_t0,hight_prob_eat_meat_day,hight_std_meat_day,hight_tax_meat_day,low_eat_meat_t0,low_prob_eat_meat_day,low_std_meat_day,low_tax_meat_day,prob_eat_meat_day,prob_eat_meat_t0,std_meat_day,tax_meat_day
141,21,2014,135.93930960157,0.66104088332499,56.087213090997,34.240685296395,3.3174498452814,0.016463537952242,1.7749073872872,1.0804476799589,0.67750442127723,0.73233790932317,57.862120478284,35.321132976354
142,21,2014,135.93930960157,0.65883322118288,59.001484105649,35.983443548906,3.3174498452814,0.016885747201993,0.96435084961521,0.58652270832572,0.67571896838488,0.73233790932317,59.965834955264,36.569966257232
143,21,2014,135.93930960157,0.66840114405637,57.895300711137,35.333146493618,3.3174498452814,0.017248448138578,1.0391825375007,0.63252026988743,0.68564959219495,0.73233790932317,58.934483248637,35.965666763505
144,21,2014,135.93930960157,0.66895307217884,55.329379494896,33.74583971437,3.3174498452814,0.016343041982884,1.6011904478789,0.97006067012673,0.68529611416173,0.73233790932317,56.930569942775,34.715900384497
145,21,2014,135.93930960157,0.66512515533723,57.483762517761,35.088423097255,3.3174498452814,0.017514523493947,1.0584085562726,0.64155714634319,0.68263967883118,0.73233790932317,58.542171074034,35.729980243598
146,21,2014,135.93930960157,0.65239424992211,55.567249865657,33.891813652272,3.3174498452814,0.017121264094603,1.7613875755501,1.0690689075901,0.66951551401671,0.73233790932317,57.328637441207,34.960882559863
147,21,2014,135.93930960157,0.66165692024133,58.391000193217,35.629778927354,3.3174498452814,0.016554559588634,1.7147693360906,1.0405697317989,0.67821147982996,0.73233790932317,60.105769529308,36.670348659153
148,22,2014,135.93930960157,0.65660609419269,56.162872382809,34.245983039084,3.3174498452814,0.015769225478635,1.6618317089562,1.0058119205126,0.67237531967133,0.73233790932317,57.824704091765,35.251794959597
149,22,2014,135.93930960157,0.66433160464796,56.845615155732,34.666095616035,3.3174498452814,0.017058728848236,2.0548927383289,1.2496299561673,0.6813903334962,0.73233790932317,58.900507894061,35.915725572202
150,22,2014,135.93930960157,0.67065101992738,54.990474022952,33.566455647031,3.3174498452814,0.016858212759519,1.3328844122026,0.80841380232727,0.68750923268689,0.73233790932317,56.323358435155,34.374869449358
151,22,2014,135.93930960157,0.6779332730601,56.052420535274,34.223665187529,3.3174498452814,0.0176547988161,1.6908317821616,1.0253465921129,0.6955880718762,0.73233790932317,57.743252317436,35.249011779642
152,22,2014,135.93930960157,0.66236472567412,59.964869678602,36.597820226026,3.3174498452814,0.016636012415927,1.2407727619931,0.75588673243441,0.67900073809004,0.73233790932317,61.205642440595,37.353706958461
153,22,2014,135.93930960157,0.66228240857435,54.558990827605,33.273901476666,3.3174498452814,0.016075317942953,1.4572497505848,0.88482540835767,0.67835772651731,0.73233790932317,56.01624057819,34.158726885024
154,22,2014,135.93930960157,0.66525320684655,54.191253612053,33.074128160577,3.3174498452814,0.016659355872177,1.4766412815498,0.89345857784703,0.68191256271873,0.73233790932317,55.667894893603,33.967586738424
155,23,2014,135.93930960157,0.65538495602276,56.900279399351,34.732886378457,3.3174498452814,0.016852669084689,1.6235584579606,0.98607046999639,0.67223762510745,0.73233790932317,58.523837857312,35.718956848453
156,23,2014,135.93930960157,0.66899553012635,56.492124222896,34.446547371865,3.3174498452814,0.01668293878516,1.4881046849972,0.90249674798841,0.68567846891151,0.73233790932317,57.980228907893,35.349044119853
157,23,2014,135.93930960157,0.66120125167527,56.333283997894,34.371778028642,3.3174498452814,0.017673685325018,1.9900104865523,1.2124361802274,0.67887493700029,0.73233790932317,58.323294484446,35.584214208869
158,23,2014,135.93930960157,0.64652665944542,57.247874854694,34.941979785949,3.3174498452814,0.016294265360221,1.275183038958,0.77331977964612,0.66282092480564,0.73233790932317,58.523057893651,35.715299565595
159,23,2014,135.93930960157,0.66390720800448,55.779558382959,34.006093040271,3.3174498452814,0.016824065745182,1.8252728700701,1.1102777231798,0.68073127374967,0.73233790932317,57.604831253029,35.116370763451
160,23,2014,135.93930960157,0.65736926656558,56.19188747231,34.272983814199,3.3174498452814,0.017710894684645,1.5903832659075,0.96508496240961,0.67508016125023,0.73233790932317,57.782270738218,35.238068776608
161,23,2014,135.93930960157,0.67327615874649,55.37665606191,33.772304890271,3.3174498452814,0.016770306835518,1.6930446575321,1.0283603220075,0.69004646558201,0.73233790932317,57.069700719442,34.800665212278
162,24,2014,135.93930960157,0.66457547758561,55.531336594469,33.880578167475,3.3174498452814,0.017447171700663,1.0842751661104,0.65846465313012,0.68202264928627,0.73233790932317,56.61561176058,34.539042820605
163,24,2014,135.93930960157,0.65669853515631,55.824800550338,34.054229157499,3.3174498452814,0.016241840195841,0.75484427848735,0.45916078477283,0.67294037535215,0.73233790932317,56.579644828825,34.513389942272
164,24,2014,135.93930960157,0.6673265940014,56.563840306528,34.508858732336,3.3174498452814,0.016939165910716,1.0415376998412,0.63358408906877,0.68426575991212,0.73233790932317,57.605378006369,35.142442821405
165,24,2014,135.93930960157,0.67142372134758,56.375525798805,34.403760614838,3.3174498452814,0.016241570141247,1.7788439908058,1.0795626795239,0.68766529148883,0.73233790932317,58.154369789611,35.483323294362
166,24,2014,135.93930960157,0.66919637846339,54.927970856948,33.503125102303,3.3174498452814,0.016572867221316,1.540659536555,0.9316917976033,0.68576924568471,0.73233790932317,56.468630393503,34.434816899907
167,24,2014,135.93930960157,0.66481657158654,56.315870986231,34.389060629498,3.3174498452814,0.017103501623588,1.9952362593761,1.2130754866213,0.68192007321013,0.73233790932317,58.311107245607,35.60213611612
168,24,2014,135.93930960157,0.65653224244013,58.557528541678,35.734374071255,3.3174498452814,0.01707562714237,1.5970032914696,0.9682983878323,0.6736078695825,0.73233790932317,60.154531833147,36.702672459088
169,25,2014,135.93930960157,0.66057341550519,58.331148767975,35.496321973171,3.3174498452814,0.016939729537983,1.1556176823838,0.69918655427573,0.67751314504317,0.73233790932317,59.486766450359,36.195508527447
170,25,2014,135.93930960157,0.67427000416932,55.296233634339,33.657993488798,3.3174498452814,0.016739977193058,1.8779648165503,1.1359308558187,0.69100998136238,0.73233790932317,57.174198450889,34.793924344617
171,25,2014,135.93930960157,0.65641072107797,60.614823546562,36.940214576872,3.3174498452814,0.017060354677866,1.3057744656295,0.79121060138584,0.67347107575584,0.73233790932317,61.920598012192,37.731425178258
172,25,2014,135.93930960157,0.66817813569643,56.914015406861,34.627463186421,3.3174498452814,0.017711543147749,1.4422002784368,0.87407610335276,0.68588967884418,0.73233790932317,58.356215685298,35.501539289774
173,25,2014,135.93930960157,0.66745402372322,54.059427995372,32.935665860743,3.3174498452814,0.016412750577707,1.5418285941467,0.93258116106859,0.68386677430093,0.73233790932317,55.601256589519,33.868247021811
174,25,2014,135.93930960157,0.66751310357839,56.004427333118,34.118796399706,3.3174498452814,0.016182293004633,1.5354632425753,0.92679109222167,0.68369539658303,0.73233790932317,57.539890575693,35.045587491928
175,25,2014,135.93930960157,0.65653280210265,55.367943953714,33.719539891845,3.3174498452814,0.017432010340712,1.7595121197919,1.0648667027383,0.67396481244336,0.73233790932317,57.127456073506,34.784406594583
176,26,2014,135.93930960157,0.66295992054128,54.39127462404,33.116869549392,3.3174498452814,0.017094763619608,1.6849636275691,1.017571269866,0.68005468416089,0.73233790932317,56.076238251609,34.134440819258
177,26,2014,135.93930960157,0.66762690762478,57.647777888563,35.12150413166,3.3174498452814,0.016321922383611,1.2912440299774,0.78184048330795,0.6839488300084,0.73233790932317,58.93902191854,35.903344614968
178,26,2014,135.93930960157,0.66043488265982,58.295298791897,35.524130779895,3.3174498452814,0.016027575136014,1.3054800766704,0.79443416857931,0.67646245779584,0.73233790932317,59.600778868568,36.318564948475
179,26,2014,135.93930960157,0.66246359148031,57.119719942037,34.782397877387,3.3174498452814,0.016058524991342,1.0828605333153,0.65628066241671,0.67852211647166,0.73233790932317,58.202580475353,35.438678539804
180,26,2014,135.93930960157,0.66915066010353,54.69531376373,33.300660525941,3.3174498452814,0.01761662745255,0.90014492082476,0.54532622851607,0.68676728755608,0.73233790932317,55.595458684554,33.845986754457
181,26,2014,135.93930960157,0.67067487972867,56.443975170881,34.382435959691,3.3174498452814,0.016175734153606,1.188055025205,0.71977697193585,0.68685061388228,0.73233790932317,57.632030196086,35.102212931627
182,26,2014,135.93930960157,0.65822372673473,55.119677299141,33.568020273758,3.3174498452814,0.016578651224294,1.4224855838018,0.864860603807,0.67480237795903,0.73233790932317,56.542162882943,34.432880877565
183,27,2014,135.93930960157,0.6783858802469,57.221261039883,34.83935025973,3.3174498452814,0.016743783390718,1.3363587767729,0.80812595613566,0.69512966363761,0.73233790932317,58.557619816656,35.647476215866
184,27,2014,135.93930960157,0.66331278383549,53.729923668967,32.710544491508,3.3174498452814,0.015780742797499,1.6056214495243,0.97362658994846,0.67909352663299,0.73233790932317,55.335545118491,33.684171081457
185,27,2014,135.93930960157,0.65680770359122,57.224335298663,34.824946157355,3.3174498452814,0.017618385818723,1.5143084618971,0.92145997677681,0.67442608940994,0.73233790932317,58.73864376056,35.746406134132
186,27,2014,135.93930960157,0.66202663863029,55.299514606875,33.661646210079,3.3174498452814,0.016844307341443,2.0395403093351,1.2314435038888,0.67887094597173,0.73233790932317,57.33905491621,34.893089713968
187,27,2014,135.93930960157,0.66716167025746,54.157612980976,32.970902131353,3.3174498452814,0.016499000069826,1.4439228179394,0.87458301960631,0.68366067032728,0.73233790932317,55.601535798915,33.845485150959
188,27,2014,135.93930960157,0.65496429392334,53.862962759975,32.795307717313,3.3174498452814,0.017042948523564,1.4762727620443,0.89398173667266,0.6720072424469,0.73233790932317,55.339235522019,33.689289453985
189,27,2014,135.93930960157,0.6616963799323,57.600043242934,35.058950329462,3.3174498452814,0.016795875912696,1.4380131928975,0.87078645088878,0.678492255845,0.73233790932317,59.038056435832,35.929736780351
190,28,2014,135.93930960157,0.65188993661498,60.097413261594,36.591423361064,3.3174498452814,0.017309468940176,1.3174392208847,0.80007028055821,0.66919940555515,0.73233790932317,61.414852482479,37.391493641622
191,28,2014,135.93930960157,0.66362946213829,53.962096442231,32.866849216919,3.3174498452814,0.016717651857651,1.6870156589825,1.020647256082,0.68034711399594,0.73233790932317,55.649112101214,33.887496473001
192,28,2014,135.93930960157,0.66527920911389,57.127036609246,34.78515495076,3.3174498452814,0.016686837755863,1.7111199800138,1.0369283619438,0.68196604686975,0.73233790932317,58.83815658926,35.822083312704
193,28,2014,135.93930960157,0.66931374138269,56.499713208356,34.416811673281,3.3174498452814,0.016774462296648,1.8896262075038,1.1492155916517,0.68608820367933,0.73233790932317,58.389339415859,35.566027264932
194,28,2014,135.93930960157,0.65703060822735,54.448054410175,33.164566927223,3.3174498452814,0.017364500203142,1.7547106741366,1.0610109430753,0.6743951084305,0.73233790932317,56.202765084311,34.225577870298
195,28,2014,135.93930960157,0.66984697750817,54.334464642882,33.101443848764,3.3174498452814,0.017818448929053,1.6037637260753,0.97292932153911,0.68766542643722,0.73233790932317,55.938228368957,34.074373170303
196,28,2014,135.93930960157,0.66971808160519,55.322298069754,33.689239020279,3.3174498452814,0.016715343084994,1.8451365631088,1.1186860231893,0.68643342469019,0.73233790932317,57.167434632862,34.807925043468
197,29,2014,135.93930960157,0.66339931323949,56.975534137572,35.197906779017,3.3174498452814,0.017298562187858,1.4402555087908,0.88774765089202,0.68069787542735,0.73233790932317,58.415789646363,36.085654429909
198,29,2014,135.93930960157,0.65472496251545,57.412427711414,35.462108404948,3.3174498452814,0.016435821260855,1.5580348955909,0.96123248276506,0.67116078377631,0.73233790932317,58.970462607005,36.423340887713
199,29,2014,135.93930960157,0.6588072146983,58.483653040748,36.119021489752,3.3174498452814,0.017290530005607,0.98099292580855,0.60353301193047,0.67609774470391,0.73233790932317,59.464645966556,36.722554501683
200,29,2014,135.93930960157,0.67497734055221,57.780561798143,35.696793266847,3.3174498452814,0.016660109691324,1.6624201435862,1.0210687548953,0.69163745024354,0.73233790932317,59.442981941729,36.717862021742
201,29,2014,135.93930960157,0.65788597023504,56.585615909348,34.94636566142,3.3174498452814,0.016868257239758,1.4104348447577,0.86545784304573,0.6747542274748,0.73233790932317,57.996050754105,35.811823504466
202,29,2014,135.93930960157,0.66274510108552,58.136392516003,35.909095926511,3.3174498452814,0.017261563313239,1.8469241242325,1.139023872086,0.68000666439876,0.73233790932317,59.983316640235,37.048119798597
203,29,2014,135.93930960157,0.66531789599664,57.066937797104,35.235004152648,3.3174498452814,0.016738408661945,1.3828403568563,0.85332931173371,0.68205630465858,0.73233790932317,58.44977815396,36.088333464381
204,30,2014,135.93930960157,0.66367604725091,58.815028748386,36.308050750335,3.3174498452814,0.016979222375973,1.4755971329823,0.90552254740867,0.68065526962688,0.73233790932317,60.290625881368,37.213573297744
205,30,2014,135.93930960157,0.66290107009695,57.054595412731,35.253647183906,3.3174498452814,0.016159233098393,1.3313229729835,0.81631786562829,0.67906030319535,0.73233790932317,58.385918385715,36.069965049535
206,30,2014,135.93930960157,0.66017877889503,54.866459335375,33.915556232197,3.3174498452814,0.017267213517583,1.1226864361563,0.69344326134887,0.67744599241261,0.73233790932317,55.989145771531,34.608999493546
207,30,2014,135.93930960157,0.65734555597242,54.442596904197,33.620998755134,3.3174498452814,0.016194286256347,1.0927247427381,0.67241354948422,0.67353984222877,0.73233790932317,55.535321646935,34.293412304618
208,30,2014,135.93930960157,0.66452087682971,58.082359643269,35.874794709235,3.3174498452814,0.01691100214072,2.0338775877853,1.2510889876498,0.68143187897044,0.73233790932317,60.116237231055,37.125883696884
209,30,2014,135.93930960157,0.6570830540325,59.586997036111,36.826806027649,3.3174498452814,0.016802847103761,1.5142294581062,0.93207948308216,0.67388590113626,0.73233790932317,61.101226494217,37.758885510731
210,30,2014,135.93930960157,0.67093895285914,53.105446892358,32.798712560234,3.3174498452814,0.016263473930112,1.6544199489681,1.0152663957276,0.68720242678926,0.73233790932317,54.759866841326,33.813978955961
211,31,2014,135.93930960157,0.67084703024125,56.398786031745,34.831334331617,3.3174498452814,0.016432294185918,1.2989473546635,0.79856706076979,0.68727932442717,0.73233790932317,57.697733386408,35.629901392387
212,31,2014,135.93930960157,0.65569205299503,56.033287988323,34.604528767415,3.3174498452814,0.016849023352215,1.4025314697888,0.8613778106691,0.67254107634725,0.73233790932317,57.435819458112,35.465906578084
213,31,2014,135.93930960157,0.66281004146703,57.932137514765,35.767576061176,3.3174498452814,0.017671634244972,1.2581772687285,0.7739832962141,0.680481675712,0.73233790932317,59.190314783494,36.54155935739
214,31,2014,135.93930960157,0.65254669260351,58.7530317885,36.275741072885,3.3174498452814,0.016530502692961,0.95705925182408,0.58709906986615,0.66907719529648,0.73233790932317,59.710091040324,36.862840142751
215,31,2014,135.93930960157,0.65801734862336,57.063084906384,35.238042623636,3.3174498452814,0.016416750448393,1.2497057135657,0.76758327124257,0.67443409907175,0.73233790932317,58.31279061995,36.005625894879
216,31,2014,135.93930960157,0.66069166253324,56.958681843432,35.202554771682,3.3174498452814,0.016525907167172,2.2064789089174,1.3578329732159,0.67721756970041,0.73233790932317,59.165160752349,36.560387744898
